profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,regret,rounding_regret,budget_imbalance
1776,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1776,lp_integrated_supply_demand,60.0,60.0,58.37534923740385,1.624650762596147,0.0,-1.7763568394002505e-15
1777,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1777,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1777,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,1.3322676295501878e-15
1777,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,1.7763568394002505e-15
1777,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1777,lp_integrated_supply_demand,45.0,45.0,44.17102837989984,0.8289716201001625,0.0,0.0
1778,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1778,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1778,equal_split_vickrey_faltings_fair,30.0,30.0,20.0,10.0,0.0,0.0
1778,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1778,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1778,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,-1.7985612998927536e-14
1779,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1779,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1779,equal_split_vickrey_faltings_fair,30.0,30.0,20.0,10.0,0.0,1.7763568394002505e-15
1779,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1779,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1779,lp_integrated_supply_demand,30.0,30.0,27.649860305038732,2.3501396949612676,0.0,0.0
1780,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1780,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1780,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1780,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1780,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,-1.7763568394002505e-15
1780,lp_integrated_supply_demand,75.0,75.0,73.37534923740381,1.6246507625961897,0.0,0.0
1781,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1781,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1781,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1781,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1781,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-1.7763568394002505e-15
1781,lp_integrated_supply_demand,60.0,60.0,59.17102837989991,0.8289716201000914,0.0,0.0
1782,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1782,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1782,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1782,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1782,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,-1.7763568394002505e-15
1782,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,0.0
1783,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1783,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1783,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1783,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,1.7763568394002505e-15
1783,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,1.7763568394002505e-15
1783,lp_integrated_supply_demand,45.0,45.0,43.14126371657415,1.8587362834258485,0.0,3.552713678800501e-15
1784,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
1784,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
1784,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
1784,lp_demand_vickrey_coarse,90.0,90.0,90.0,0.0,0.0,0.0
1784,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,-1.7763568394002505e-15
1784,lp_integrated_supply_demand,90.0,90.0,88.37534923740384,1.6246507625961613,0.0,1.7763568394002505e-15
1785,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1785,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1785,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1785,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1785,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,-1.7763568394002505e-15
1785,lp_integrated_supply_demand,75.0,75.0,73.90889189866256,1.09110810133744,0.0,0.0
1786,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1786,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1786,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1786,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1786,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1786,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,0.0
1787,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1787,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1787,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1787,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1787,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-1.7763568394002505e-15
1787,lp_integrated_supply_demand,60.0,60.0,58.57497290274748,1.4250270972525172,0.0,0.0
1788,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
1788,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
1788,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
1788,lp_demand_vickrey_coarse,105.0,105.0,105.0,0.0,0.0,0.0
1788,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,1.7763568394002505e-15
1788,lp_integrated_supply_demand,105.0,105.0,103.37534923740346,1.624650762596545,0.0,0.0
1789,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
1789,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
1789,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
1789,lp_demand_vickrey_coarse,90.0,90.0,90.0,0.0,0.0,0.0
1789,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,1.7763568394002505e-15
1789,lp_integrated_supply_demand,90.0,90.0,89.10078630395711,0.8992136960428923,0.0,-1.7763568394002505e-15
1790,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1790,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1790,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1790,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1790,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1790,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,0.0
1791,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1791,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1791,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1791,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1791,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1791,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,0.0
1792,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1792,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
1792,equal_split_vickrey_faltings_fair,15.0,15.0,15.0,0.0,0.0,0.0
1792,lp_demand_vickrey_coarse,15.0,15.0,15.0,0.0,0.0,0.0
1792,lp_demand_vickrey_fine,15.0,15.0,15.0,0.0,0.0,0.0
1792,lp_integrated_supply_demand,15.0,15.0,15.0,0.0,0.0,0.0
1793,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1793,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
1793,equal_split_vickrey_faltings_fair,15.0,15.0,10.0,5.0,0.0,-2.220446049250313e-16
1793,lp_demand_vickrey_coarse,15.0,15.0,14.9999985,1.4999999997655777e-06,0.0,0.0
1793,lp_demand_vickrey_fine,15.0,15.0,14.999750066666003,0.0002499333339969212,0.0,0.0
1793,lp_integrated_supply_demand,15.0,15.0,12.931835880744146,2.0681641192558544,0.0,0.0
1794,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1794,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
1794,equal_split_vickrey_faltings_fair,15.0,15.0,0.0,15.0,0.0,0.0
1794,lp_demand_vickrey_coarse,15.0,15.0,7.499997,7.500003,0.0,0.0
1794,lp_demand_vickrey_fine,15.0,15.0,7.500003,7.499997,0.0,8.881784197001252e-16
1794,lp_integrated_supply_demand,15.0,15.0,13.19782332614172,1.8021766738582805,0.0,0.0
1795,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1795,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
1795,equal_split_vickrey_faltings_fair,15.0,15.0,0.0,15.0,0.0,0.0
1795,lp_demand_vickrey_coarse,15.0,15.0,4.999995500000001,10.0000045,0.0,0.0
1795,lp_demand_vickrey_fine,15.0,15.0,5.62500225,9.37499775,0.0,-8.881784197001252e-16
1795,lp_integrated_supply_demand,15.0,15.0,13.387821529153634,1.6121784708463665,0.0,0.0
1796,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1796,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1796,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1796,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1796,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1796,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,4.927540758372528e-26
1797,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1797,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1797,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1797,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,0.0
1797,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1797,lp_integrated_supply_demand,30.0,30.0,27.79084809289143,2.20915190710857,0.0,0.0
1798,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1798,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1798,equal_split_vickrey_faltings_fair,30.0,30.0,10.0,20.0,0.0,0.0
1798,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,3.552713678800501e-15
1798,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,3.552713678800501e-15
1798,lp_integrated_supply_demand,30.0,30.0,27.89526996687678,2.1047300331232215,0.0,0.0
1799,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1799,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1799,equal_split_vickrey_faltings_fair,30.0,30.0,10.0,20.0,0.0,0.0
1799,lp_demand_vickrey_coarse,30.0,30.0,20.000008999999995,9.999991000000005,0.0,0.0
1799,lp_demand_vickrey_fine,30.0,30.0,22.498724249994712,7.501275750005288,0.0,-3.552713678800501e-15
1799,lp_integrated_supply_demand,30.0,30.0,29.530317410483185,0.46968258951681463,0.0,0.0
1800,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1800,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1800,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1800,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1800,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1800,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,-1.2359241574278636e-25
1801,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1801,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1801,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1801,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
1801,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1801,lp_integrated_supply_demand,45.0,45.0,42.64986030503873,2.350139694961271,0.0,0.0
1802,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1802,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1802,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,1.3322676295501878e-15
1802,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1802,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,3.552713678800501e-15
1802,lp_integrated_supply_demand,45.0,45.0,42.73599922209039,2.264000777909608,0.0,3.552713678800501e-15
1803,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1803,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1803,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,1.7763568394002505e-15
1803,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1803,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,-3.552713678800501e-15
1803,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,0.0
1804,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1804,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1804,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1804,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1804,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1804,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,2.220446049264187e-14
1805,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1805,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1805,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1805,lp_demand_vickrey_coarse,60.0,60.0,59.999998499999805,1.50000019516483e-06,0.0,0.0
1805,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-8.881784197001252e-16
1805,lp_integrated_supply_demand,60.0,60.0,57.64986030503873,2.350139694961271,0.0,-7.105427357601002e-15
1806,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1806,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1806,equal_split_vickrey_faltings_fair,60.0,60.0,40.0,20.0,0.0,1.3322676295501878e-15
1806,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
1806,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1806,lp_integrated_supply_demand,60.0,60.0,57.64986030503873,2.350139694961271,0.0,0.0
1807,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1807,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1807,equal_split_vickrey_faltings_fair,60.0,60.0,40.0,20.0,0.0,1.7763568394002505e-15
1807,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1807,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
1807,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,0.0
1808,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1808,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
1808,equal_split_vickrey_faltings_fair,15.0,15.0,10.0,5.0,0.0,-2.220446049250313e-16
1808,lp_demand_vickrey_coarse,15.0,15.0,14.9999985,1.4999999997655777e-06,0.0,0.0
1808,lp_demand_vickrey_fine,15.0,15.0,14.999750066666003,0.0002499333339969212,0.0,0.0
1808,lp_integrated_supply_demand,15.0,15.0,12.931835880744146,2.0681641192558544,0.0,0.0
1809,equal_split_first_best,0.0,0.0,0.0,0.0,0.0,0.0
1809,equal_split_vickrey_majority,0.0,0.0,0.0,0.0,0.0,0.0
1809,equal_split_vickrey_faltings_fair,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16
1809,lp_demand_vickrey_coarse,0.0,0.0,0.0,0.0,0.0,0.0
1809,lp_demand_vickrey_fine,0.0,0.0,0.0,0.0,0.0,0.0
1809,lp_integrated_supply_demand,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15
1810,equal_split_first_best,0.0,0.0,0.0,0.0,0.0,0.0
1810,equal_split_vickrey_majority,0.0,0.0,0.0,0.0,0.0,0.0
1810,equal_split_vickrey_faltings_fair,0.0,0.0,0.0,0.0,0.0,0.0
1810,lp_demand_vickrey_coarse,0.0,0.0,0.0,0.0,0.0,0.0
1810,lp_demand_vickrey_fine,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16
1810,lp_integrated_supply_demand,0.0,0.0,0.0,0.0,0.0,0.0
1811,equal_split_first_best,0.0,0.0,0.0,0.0,0.0,0.0
1811,equal_split_vickrey_majority,0.0,0.0,0.0,0.0,0.0,0.0
1811,equal_split_vickrey_faltings_fair,0.0,0.0,0.0,0.0,0.0,0.0
1811,lp_demand_vickrey_coarse,0.0,0.0,0.0,0.0,0.0,0.0
1811,lp_demand_vickrey_fine,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16
1811,lp_integrated_supply_demand,0.0,0.0,0.0,0.0,0.0,0.0
1812,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1812,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1812,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1812,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,8.881784197001252e-16
1812,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1812,lp_integrated_supply_demand,30.0,30.0,27.721673165868175,2.278326834131825,0.0,0.0
1813,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1813,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
1813,equal_split_vickrey_faltings_fair,15.0,15.0,15.0,0.0,0.0,0.0
1813,lp_demand_vickrey_coarse,15.0,15.0,14.99999925,7.499999998827889e-07,0.0,0.0
1813,lp_demand_vickrey_fine,15.0,15.0,15.0,0.0,0.0,0.0
1813,lp_integrated_supply_demand,15.0,15.0,15.000000000000002,-1.7763568394002505e-15,0.0,-1.3322676295501878e-14
1814,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1814,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
1814,equal_split_vickrey_faltings_fair,15.0,15.0,5.0,10.0,0.0,0.0
1814,lp_demand_vickrey_coarse,15.0,15.0,15.0,0.0,0.0,3.552713678800501e-15
1814,lp_demand_vickrey_fine,15.0,15.0,15.0,0.0,0.0,3.552713678800501e-15
1814,lp_integrated_supply_demand,15.0,15.0,13.168940306416836,1.831059693583164,0.0,0.0
1815,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1815,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
1815,equal_split_vickrey_faltings_fair,15.0,15.0,5.0,10.0,0.0,0.0
1815,lp_demand_vickrey_coarse,15.0,15.0,10.000004499999998,4.9999955000000025,0.0,0.0
1815,lp_demand_vickrey_fine,15.0,15.0,11.249362124997356,3.750637875002644,0.0,-3.552713678800501e-15
1815,lp_integrated_supply_demand,15.0,15.0,13.70025165596225,1.2997483440377504,0.0,0.0
1816,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1816,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1816,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1816,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,8.881784197001252e-16
1816,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1816,lp_integrated_supply_demand,45.0,45.0,42.727798988691774,2.2722010113082263,0.0,2.6645352591003757e-15
1817,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1817,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1817,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1817,lp_demand_vickrey_coarse,30.0,30.0,29.999998999999995,1.00000000458067e-06,0.0,0.0
1817,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1817,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,-1.3322676295501878e-14
1818,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1818,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1818,equal_split_vickrey_faltings_fair,30.0,30.0,20.0,10.0,0.0,1.3322676295501878e-15
1818,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1818,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,3.552713678800501e-15
1818,lp_integrated_supply_demand,30.0,30.0,27.880183978378557,2.1198160216214426,0.0,0.0
1819,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1819,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1819,equal_split_vickrey_faltings_fair,30.0,30.0,20.0,10.0,0.0,1.7763568394002505e-15
1819,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1819,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,-3.552713678800501e-15
1819,lp_integrated_supply_demand,30.0,30.0,27.649860305038732,2.3501396949612676,0.0,0.0
1820,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1820,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1820,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1820,lp_demand_vickrey_coarse,60.0,60.0,59.999998499999805,1.50000019516483e-06,0.0,0.0
1820,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-1.7763568394002505e-15
1820,lp_integrated_supply_demand,60.0,60.0,57.64986030503873,2.350139694961271,0.0,0.0
1821,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1821,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1821,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1821,lp_demand_vickrey_coarse,45.0,45.0,44.999998874999854,1.1250001463736226e-06,0.0,0.0
1821,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,-8.881784197001252e-16
1821,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,0.0
1822,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1822,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1822,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,1.3322676295501878e-15
1822,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,1.7763568394002505e-15
1822,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1822,lp_integrated_supply_demand,45.0,45.0,42.64986030503873,2.350139694961271,0.0,0.0
1823,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1823,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1823,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,1.7763568394002505e-15
1823,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1823,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,1.7763568394002505e-15
1823,lp_integrated_supply_demand,45.0,45.0,43.64400206954974,1.3559979304502576,0.0,1.7763568394002505e-15
1824,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1824,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
1824,equal_split_vickrey_faltings_fair,15.0,15.0,0.0,15.0,0.0,0.0
1824,lp_demand_vickrey_coarse,15.0,15.0,7.499997,7.500003,0.0,0.0
1824,lp_demand_vickrey_fine,15.0,15.0,7.500003,7.499997,0.0,8.881784197001252e-16
1824,lp_integrated_supply_demand,15.0,15.0,13.19782332614172,1.8021766738582805,0.0,0.0
1825,equal_split_first_best,0.0,0.0,0.0,0.0,0.0,0.0
1825,equal_split_vickrey_majority,0.0,0.0,0.0,0.0,0.0,0.0
1825,equal_split_vickrey_faltings_fair,0.0,0.0,0.0,0.0,0.0,0.0
1825,lp_demand_vickrey_coarse,0.0,0.0,0.0,0.0,0.0,0.0
1825,lp_demand_vickrey_fine,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16
1825,lp_integrated_supply_demand,0.0,0.0,0.0,0.0,0.0,0.0
1826,equal_split_first_best,0.0,0.0,0.0,0.0,0.0,0.0
1826,equal_split_vickrey_majority,0.0,0.0,0.0,0.0,0.0,0.0
1826,equal_split_vickrey_faltings_fair,0.0,0.0,0.0,0.0,0.0,0.0
1826,lp_demand_vickrey_coarse,0.0,0.0,-7.499997,7.499997,0.0,0.0
1826,lp_demand_vickrey_fine,0.0,0.0,-7.500003,7.500003,0.0,8.881784197001252e-16
1826,lp_integrated_supply_demand,0.0,0.0,-2.350139694961269,2.350139694961269,0.0,0.0
1827,equal_split_first_best,0.0,0.0,0.0,0.0,0.0,0.0
1827,equal_split_vickrey_majority,0.0,0.0,0.0,0.0,0.0,0.0
1827,equal_split_vickrey_faltings_fair,0.0,0.0,0.0,0.0,0.0,0.0
1827,lp_demand_vickrey_coarse,0.0,0.0,-4.999995500000001,4.999995500000001,0.0,0.0
1827,lp_demand_vickrey_fine,0.0,0.0,-5.62500225,5.62500225,0.0,-8.881784197001252e-16
1827,lp_integrated_supply_demand,0.0,0.0,-2.350139694961269,2.350139694961269,0.0,0.0
1828,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1828,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1828,equal_split_vickrey_faltings_fair,30.0,30.0,10.0,20.0,0.0,4.440892098500626e-16
1828,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,1.7763568394002505e-15
1828,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,1.7763568394002505e-15
1828,lp_integrated_supply_demand,30.0,30.0,27.675857851824254,2.3241421481757456,0.0,1.7763568394002505e-15
1829,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
1829,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
1829,equal_split_vickrey_faltings_fair,15.0,15.0,5.0,10.0,0.0,4.440892098500626e-16
